"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/22/1987","-79.0625","-0.468342989683151","2204","23.984","11.926","24.166486404","2.67963859889886","0.898484760414878","20.851934832",
"3/23/1987","-79.0625","-0.468342989683151","2204","23.033","14.607","16.6494402","1.54082490925423","0.921023172910162","18.197329248",
"3/24/1987","-79.0625","-0.468342989683151","2204","23.353","13.164","32.538420504","2.02279764854915","0.924778702824386","18.4604679",
"3/25/1987","-79.0625","-0.468342989683151","2204","22.678","12.752","39.3653893752","2.23294597617272","0.936986378745035","11.609776368",
"3/26/1987","-79.0625","-0.468342989683151","2204","22.135","13.333","20.1873834792","2.06761402526104","0.94304094951349","15.044855832",
"3/27/1987","-79.0625","-0.468342989683151","2204","23.321","13.138","20.6714597904","2.22791101381665","0.929179235244422","19.313822952",
"3/28/1987","-79.0625","-0.468342989683151","2204","22.799","15.289","8.991622476","1.39750243105368","0.903157727081897","18.337051368",
"3/29/1987","-79.0625","-0.468342989683151","2204","22.535","14.638","2.202416172","1.40840087063642","0.899899542980949","17.219978568",
"3/30/1987","-79.0625","-0.468342989683151","2204","20.859","14.454","0.11844648","1.35156339840999","0.906939262060518","15.135804",
"3/31/1987","-79.0625","-0.468342989683151","2204","22.707","11.737","0.0583648704","3.15298518133159","0.836098486052656","18.9926964",
"4/1/1987","-79.0625","-0.468342989683151","2204","23.302","12.069","0.034332264","2.84729667969265","0.812158887096181","25.707136032",
"4/2/1987","-79.0625","-0.468342989683151","2204","21.108","9.30799999999999","0","1.38082871709554","0.897188952415746","16.269138",
"4/3/1987","-79.0625","-0.468342989683151","2204","21.469","13.556","6.9643000224","1.93683654399665","0.864883500400936","12.70192518",
"4/4/1987","-79.0625","-0.468342989683151","2204","21.624","13.152","10.7975018952","2.71433802994444","0.902727156020842","13.57245162",
"4/5/1987","-79.0625","-0.468342989683151","2204","22.484","12.157","4.760170956","2.77833041675531","0.867646042258532","16.4421009",
"4/6/1987","-79.0625","-0.468342989683151","2204","24.225","12.053","7.843206564","3.13060990965563","0.881987504228972","23.2992567",
"4/7/1987","-79.0625","-0.468342989683151","2204","24.649","11.796","5.8416339168","3.35129105902667","0.841697290033959","21.9557826",
"4/8/1987","-79.0625","-0.468342989683151","2204","22.432","11.617","2.1646503864","3.51670080100782","0.877429106317136","16.38889371",
"4/9/1987","-79.0625","-0.468342989683151","2204","24.223","11.051","18.1145704752","3.19221168923391","0.848527060594157","23.911142832",
"4/10/1987","-79.0625","-0.468342989683151","2204","24.303","11.756","13.017082932","3.05694235213911","0.883211098318717","22.185229968",
"4/11/1987","-79.0625","-0.468342989683151","2204","24.667","11.645","6.1918288056","3.06175267370537","0.848245098419997","22.0615281",
"4/12/1987","-79.0625","-0.468342989683151","2204","24.224","13.482","12.201687","2.7306192686689","0.85171750979309","21.171484368",
"4/13/1987","-79.0625","-0.468342989683151","2204","24.039","11.997","7.69042584","3.19230290428657","0.865165842850804","19.6687134",
"4/14/1987","-79.0625","-0.468342989683151","2204","23.421","11.446","9.2971750968","2.96691735165722","0.868442250165551","21.115461168",
"4/15/1987","-79.0625","-0.468342989683151","2204","22.431","12.147","35.1527844456","2.15136097520131","0.927598247495166","12.75800922",
"4/16/1987","-79.0625","-0.468342989683151","2204","19.876","15.267","28.9644538968","1.05135257804109","0.959843422295156","11.71068642",
"4/17/1987","-79.0625","-0.468342989683151","2204","23.704","14.247","24.1304346","2.34089592274419","0.870134564336539","17.4144933",
"4/18/1987","-79.0625","-0.468342989683151","2204","22.926","12.014","7.997705712","3.60871128960208","0.896012244459913","16.6838625",
"4/19/1987","-79.0625","-0.468342989683151","2204","24.513","12.167","5.434800372","3.18384128750068","0.835555234088068","25.8104169",
"4/20/1987","-79.0625","-0.468342989683151","2204","23.728","12.698","16.78333356","2.93813026341895","0.88683125591343","20.9931714",
"4/21/1987","-79.0625","-0.468342989683151","2204","22.969","12.474","17.816737032","2.6585919343523","0.897351816781092","18.8645616",
"4/22/1987","-79.0625","-0.468342989683151","2204","23.168","15.271","14.380078824","1.7811633272134","0.899626922201016","15.2936451",
"4/23/1987","-79.0625","-0.468342989683151","2204","22.339","13.305","16.215138144","2.35475150860563","0.895877434702097","16.389117",
"4/24/1987","-79.0625","-0.468342989683151","2204","24.28","12.453","12.040321392","3.25556390303755","0.868924775271577","18.58949964",
"4/25/1987","-79.0625","-0.468342989683151","2204","23.261","12.284","24.8685832728","2.93549970534687","0.90280255936074","20.2764357",
"4/26/1987","-79.0625","-0.468342989683151","2204","22.057","12.969","13.171575492","2.36448851574941","0.928125860359163","17.2613223",
"4/27/1987","-79.0625","-0.468342989683151","2204","21.388","12.988","5.8845503736","0.994774411576427","0.931506281165105","13.9402089",
"4/28/1987","-79.0625","-0.468342989683151","2204","21.806","14.861","27.52418952","1.19530628034473","0.958118480770651","11.094973632",
"4/29/1987","-79.0625","-0.468342989683151","2204","20.138","15.596","30.8973132864","0.996657590642583","0.978452815074755","9.33637914",
"4/30/1987","-79.0625","-0.468342989683151","2204","18.413","13.504","12.8909142","1.33249555626272","0.975008138987001","6.12826992",
"5/1/1987","-79.0625","-0.468342989683151","2204","18.673","12.779","8.675768124","1.96005705581369","0.955774768606829","7.15702662",
"5/2/1987","-79.0625","-0.468342989683151","2204","18.605","12.814","6.01158258","1.07473460014249","0.971617003723069","8.733822912",
"5/3/1987","-79.0625","-0.468342989683151","2204","20.009","14.189","23.57940258","1.27452892527137","0.957771222344257","13.451449968",
"5/4/1987","-79.0625","-0.468342989683151","2204","19.943","11.723","17.310332052","1.09334929889928","0.946835234005398","11.559655368",
"5/5/1987","-79.0625","-0.468342989683151","2204","21.878","12.278","14.49509184","1.36970861353234","0.945258138647351","14.192610768",
"5/6/1987","-79.0625","-0.468342989683151","2204","20.958","14.39","17.837332596","1.08774159647947","0.947574939899514","11.9256795",
"5/7/1987","-79.0625","-0.468342989683151","2204","19.26","13.486","4.643436564","0.64813796867116","0.952522956190163","7.26412752",
"5/8/1987","-79.0625","-0.468342989683151","2204","21.643","13.398","2.7637479144","2.51264345806614","0.941085908399573","11.1802473",
"5/9/1987","-79.0625","-0.468342989683151","2204","21.606","12.289","14.944841964","2.93987114097291","0.937141680055415","16.703604648",
"5/10/1987","-79.0625","-0.468342989683151","2204","23.735","12.293","13.18359024","3.23863680843022","0.912997153486339","19.281377232",
"5/11/1987","-79.0625","-0.468342989683151","2204","23.005","11.986","1.03683384","3.44436268722648","0.851171045084613","16.7770656",
"5/12/1987","-79.0625","-0.468342989683151","2204","25.274","12.235","2.84614416","3.30903228803019","0.82139978306188","24.5135358",
"5/13/1987","-79.0625","-0.468342989683151","2204","24.264","12.156","11.909865024","3.06291428073319","0.853853471370977","24.8549157",
"5/14/1987","-79.0625","-0.468342989683151","2204","24.326","11.981","11.09276676","3.32141111255393","0.873566466469109","25.3558665",
"5/15/1987","-79.0625","-0.468342989683151","2204","23.523","12.48","7.58914704","2.87349561213541","0.877448228528421","19.2644991",
"5/16/1987","-79.0625","-0.468342989683151","2204","23.037","12.687","11.2678496928","2.01680412350934","0.907877976416607","19.705506048",
"5/17/1987","-79.0625","-0.468342989683151","2204","23.74","13.094","7.443240696","2.27856462322481","0.915940956186068","19.19643552",
"5/18/1987","-79.0625","-0.468342989683151","2204","23.711","13.16","9.35554392","2.73901996275087","0.879506318000379","18.2106549",
"5/19/1987","-79.0625","-0.468342989683151","2204","22.822","12.087","25.9792350192","2.76333793073275","0.90164553659328","21.7515906",
"5/20/1987","-79.0625","-0.468342989683151","2204","21.973","15.333","21.6945575064","1.6393117517517","0.946314892065075","19.505023632",
"5/21/1987","-79.0625","-0.468342989683151","2204","21.289","15.672","15.452957844","1.09979150341586","0.957583607168608","15.1409286",
"5/22/1987","-79.0625","-0.468342989683151","2204","21.742","12.178","11.11335822","1.33093756909487","0.93836220629431","18.6278049",
"5/23/1987","-79.0625","-0.468342989683151","2204","21.269","14.472","11.796568092","1.08748498288813","0.94934607631659","10.90788876",
"5/24/1987","-79.0625","-0.468342989683151","2204","19.518","11.227","5.805587772","0.725358235126541","0.961311580240196","8.759646",
"5/25/1987","-79.0625","-0.468342989683151","2204","17.452","11.147","4.586790204","2.12334857151288","0.948040111647137","6.4748187",
"5/26/1987","-79.0625","-0.468342989683151","2204","22.186","12.307","0.7621764624","2.79044103487433","0.838124762746532","14.292954432",
"5/27/1987","-79.0625","-0.468342989683151","2204","23.728","12.137","2.4341563656","3.3561857433864","0.837988049878676","22.244459832",
"5/28/1987","-79.0625","-0.468342989683151","2204","24.244","11.1","2.27966076","3.79430034380152","0.814598353975192","25.3968264",
"5/29/1987","-79.0625","-0.468342989683151","2204","24.418","10.802","0.209427012","3.58828302200746","0.777784626640556","25.6933089",
"5/30/1987","-79.0625","-0.468342989683151","2204","24.371","10.68","0.054931644","3.61343977585282","0.760051586414365","25.222104432",
"5/31/1987","-79.0625","-0.468342989683151","2204","24.645","11.178","0.048065148","3.36948022279641","0.756413696733935","25.702816968",
"6/1/1987","-79.0625","-0.468342989683151","2204","25.189","11.55","0.45318582","3.12915502829537","0.752811011810803","25.444464768",
"6/2/1987","-79.0625","-0.468342989683151","2204","25.494","10.935","6.7325571648","3.1942742007725","0.77159725250705","24.7564665",
"6/3/1987","-79.0625","-0.468342989683151","2204","23.082","11.431","19.6998582384","2.89826703093152","0.874140201122015","19.2564",
"6/4/1987","-79.0625","-0.468342989683151","2204","23.066","12.321","17.3961666","2.07309920799176","0.900757398499852","14.5366299",
"6/5/1987","-79.0625","-0.468342989683151","2204","23.846","13.931","20.0878195464","1.68049425518169","0.905715423411281","18.663579",
"6/6/1987","-79.0625","-0.468342989683151","2204","24.108","11.957","13.509746784","2.21099132962815","0.888234388388319","18.825129432",
"6/7/1987","-79.0625","-0.468342989683151","2204","25.606","11.917","6.3171380376","3.27064286796598","0.815784057135846","23.9363496",
"6/8/1987","-79.0625","-0.468342989683151","2204","25.5","11.797","1.840209912","3.55900233114358","0.746885725615922","23.3087679",
"6/9/1987","-79.0625","-0.468342989683151","2204","25.787","11.768","2.005003008","3.4567943888896","0.73717048101422","24.8032161",
"6/10/1987","-79.0625","-0.468342989683151","2204","26.126","11.847","0.2609250984","3.42314531043115","0.735228832743834","24.8148612",
"6/11/1987","-79.0625","-0.468342989683151","2204","25.303","11.325","0.497818044","3.41675020796758","0.759662913164679","24.4885023",
"6/12/1987","-79.0625","-0.468342989683151","2204","24.355","11.633","0.7381438344","3.30870997087132","0.822683901941731","17.2221156",
"6/13/1987","-79.0625","-0.468342989683151","2204","25.309","12.35","0.1785278304","3.39146526280827","0.797237964461657","21.3291567",
"6/14/1987","-79.0625","-0.468342989683151","2204","25.348","12.612","1.093482612","3.03208799268884","0.791931835407438","23.9963589",
"6/15/1987","-79.0625","-0.468342989683151","2204","25.191","11.843","0.2489091984","3.15836919199859","0.8040229308451","22.8306924",
"6/16/1987","-79.0625","-0.468342989683151","2204","25.096","12.393","0.0686645424","3.18669447450462","0.765473282485671","23.909736168",
"6/17/1987","-79.0625","-0.468342989683151","2204","24.661","12.003","0.456619464","3.18218525676174","0.777646297181766","23.4110826",
"6/18/1987","-79.0625","-0.468342989683151","2204","23.619","11.527","0.18882756","3.52556720791556","0.795739857049658","22.6685295",
"6/19/1987","-79.0625","-0.468342989683151","2204","24.283","11.265","0.123596208","3.48646237459574","0.783303572462865","25.1385147",
"6/20/1987","-79.0625","-0.468342989683151","2204","24.909","10.9","0.1064301264","3.48372115513496","0.773566841339126","25.101731232",
"6/21/1987","-79.0625","-0.468342989683151","2204","23.757","10.94","0.0720977472","3.5566332705965","0.788265129154522","22.2692022",
"6/22/1987","-79.0625","-0.468342989683151","2204","23.793","11.501","0.727844724","3.4462673275238","0.816397159463333","21.2782518",
"6/23/1987","-79.0625","-0.468342989683151","2204","24.866","11.28","0.068664564","3.51921925807869","0.761759491326736","25.0105563",
"6/24/1987","-79.0625","-0.468342989683151","2204","24.66","11.411","0.775909476","3.38536939019277","0.767957520242133","24.9787737",
"6/25/1987","-79.0625","-0.468342989683151","2204","25.347","10.661","0.913238784","3.57195555643973","0.758661977127354","25.166025",
"6/26/1987","-79.0625","-0.468342989683151","2204","26.054","10.398","0.017166132","3.32242895857117","0.675823925957305","25.290334368",
"6/27/1987","-79.0625","-0.468342989683151","2204","25.682","11.17","0.027465804","3.41591399742686","0.644769338629775","22.988919168",
"6/28/1987","-79.0625","-0.468342989683151","2204","25.419","10.952","0.0514984464","3.73756892716005","0.707529359542711","25.073662032",
"6/29/1987","-79.0625","-0.468342989683151","2204","24.952","11.477","0.05493168","3.54354828916031","0.722849143526864","25.030179432",
"6/30/1987","-79.0625","-0.468342989683151","2204","25.515","11.862","0.1235963088","3.11404945099861","0.738055100855935","23.5087263",
"7/1/1987","-79.0625","-0.468342989683151","2204","24.416","11.715","5.742070812","3.23369550301394","0.821298802913629","19.2173616",
"7/2/1987","-79.0625","-0.468342989683151","2204","24.759","11.388","4.01001012","3.2240897535799","0.799698245841827","21.8129616",
"7/3/1987","-79.0625","-0.468342989683151","2204","25.53","12.161","4.765319208","2.96914344246819","0.776450483762044","22.7715183",
"7/4/1987","-79.0625","-0.468342989683151","2204","26.028","12.332","2.751732828","3.07702723025568","0.770344333236299","23.4399411",
"7/5/1987","-79.0625","-0.468342989683151","2204","25.591","11.863","0.048065184","3.49390028892986","0.717598873847377","24.792688368",
"7/6/1987","-79.0625","-0.468342989683151","2204","24.853","12.946","0","3.18297938928851","0.698506424079114","21.523389768",
